2023-10-04 16:38:40,956.CM_SMARTSMOKER_PROD.INFO ==================================================
2023-10-04 16:38:40,957.CM_SMARTSMOKER_PROD.INFO Today is 2023-10-04 at 04:38 PM
2023-10-04 16:38:40,957.CM_SMARTSMOKER_PROD.INFO Running on: nt Windows 10
2023-10-04 16:38:40,958.CM_SMARTSMOKER_PROD.INFO Python version:  3.11.5
2023-10-04 16:38:40,958.CM_SMARTSMOKER_PROD.INFO Python path: C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.1520.0_x64__qbz5n2kfra8p0
2023-10-04 16:38:40,958.CM_SMARTSMOKER_PROD.INFO Working dir: C:\Users\cori.tynes\Desktop\Documents_44671\MOD6\streaming-06-smart-smoker
2023-10-04 16:38:40,958.CM_SMARTSMOKER_PROD.INFO ==================================================
2023-10-04 16:38:44,826.CM_SMARTSMOKER_PROD.INFO Reading messages from smoker_temps_CM.csv...
2023-10-04 16:38:44,827.CM_SMARTSMOKER_PROD.INFO --- To close the program please select CTRL + c on your keyboard. ---
2023-10-04 16:45:21,847.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:50:15,No data received from row]'....
2023-10-04 16:45:21,857.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:50:15,No data received from row]'....
2023-10-04 16:45:23,868.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:50:35,No data received from row]'....
2023-10-04 16:45:23,885.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:50:35,37.2]'....
2023-10-04 16:45:23,896.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:50:35,No data received from row]'....
2023-10-04 16:45:25,907.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:50:40,No data received from row]'....
2023-10-04 16:45:25,920.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:50:40,37.2]'....
2023-10-04 16:45:25,931.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:50:40,35.2]'....
2023-10-04 16:45:27,940.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:50:45,No data received from row]'....
2023-10-04 16:45:27,951.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:50:45,No data received from row]'....
2023-10-04 16:45:27,960.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:50:45,35.2]'....
2023-10-04 16:45:29,971.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:51:10,243.1]'....
2023-10-04 16:45:29,984.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:51:10,No data received from row]'....
2023-10-04 16:45:29,995.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:51:10,No data received from row]'....
2023-10-04 16:45:32,005.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:51:15,243.1]'....
2023-10-04 16:45:32,015.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:51:15,No data received from row]'....
2023-10-04 16:45:32,024.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:51:15,No data received from row]'....
2023-10-04 16:45:34,035.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:51:35,No data received from row]'....
2023-10-04 16:45:34,049.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:51:35,37.5]'....
2023-10-04 16:45:34,060.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:51:35,No data received from row]'....
2023-10-04 16:45:36,075.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:51:40,No data received from row]'....
2023-10-04 16:45:36,091.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:51:40,37.5]'....
2023-10-04 16:45:36,103.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:51:40,35.2]'....
2023-10-04 16:45:38,113.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:51:45,No data received from row]'....
2023-10-04 16:45:38,127.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:51:45,No data received from row]'....
2023-10-04 16:45:38,136.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:51:45,35.2]'....
2023-10-04 16:45:40,147.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:52:10,242.6]'....
2023-10-04 16:45:40,162.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:52:10,No data received from row]'....
2023-10-04 16:45:40,171.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:52:10,No data received from row]'....
2023-10-04 16:45:42,181.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:52:15,242.6]'....
2023-10-04 16:45:42,194.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:52:15,No data received from row]'....
2023-10-04 16:45:42,206.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:52:15,No data received from row]'....
2023-10-04 16:45:44,218.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:52:35,No data received from row]'....
2023-10-04 16:45:44,229.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:52:35,37.9]'....
2023-10-04 16:45:44,238.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:52:35,No data received from row]'....
2023-10-04 16:45:46,249.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:52:40,No data received from row]'....
2023-10-04 16:45:46,264.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:52:40,37.9]'....
2023-10-04 16:45:46,274.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:52:40,35.6]'....
2023-10-04 16:45:48,284.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:52:45,No data received from row]'....
2023-10-04 16:45:48,297.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:52:45,No data received from row]'....
2023-10-04 16:45:48,307.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:52:45,35.6]'....
2023-10-04 16:45:50,317.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:53:10,241.7]'....
2023-10-04 16:45:50,343.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:53:10,No data received from row]'....
2023-10-04 16:45:50,354.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:53:10,No data received from row]'....
2023-10-04 16:45:52,364.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:53:15,241.7]'....
2023-10-04 16:45:52,378.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:53:15,No data received from row]'....
2023-10-04 16:45:52,387.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:53:15,No data received from row]'....
2023-10-04 16:45:54,396.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:53:35,No data received from row]'....
2023-10-04 16:45:54,412.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:53:35,38.4]'....
2023-10-04 16:45:54,423.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:53:35,No data received from row]'....
2023-10-04 16:45:56,433.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:53:40,No data received from row]'....
2023-10-04 16:45:56,446.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:53:40,38.4]'....
2023-10-04 16:45:56,456.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:53:40,35.7]'....
2023-10-04 16:45:58,467.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:53:45,No data received from row]'....
2023-10-04 16:45:58,482.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:53:45,No data received from row]'....
2023-10-04 16:45:58,495.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:53:45,35.7]'....
2023-10-04 16:46:00,504.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:54:10,241.4]'....
2023-10-04 16:46:00,515.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:54:10,No data received from row]'....
2023-10-04 16:46:00,527.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:54:10,No data received from row]'....
2023-10-04 16:46:02,537.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:54:15,241.4]'....
2023-10-04 16:46:02,549.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:54:15,No data received from row]'....
2023-10-04 16:46:02,558.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:54:15,No data received from row]'....
2023-10-04 16:46:04,569.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:54:35,No data received from row]'....
2023-10-04 16:46:04,583.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:54:35,39.1]'....
2023-10-04 16:46:04,593.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:54:35,No data received from row]'....
2023-10-04 16:46:06,603.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:54:40,No data received from row]'....
2023-10-04 16:46:06,613.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:54:40,39.1]'....
2023-10-04 16:46:06,623.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:54:40,36.0]'....
2023-10-04 16:46:08,634.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:54:45,No data received from row]'....
2023-10-04 16:46:08,648.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:54:45,No data received from row]'....
2023-10-04 16:46:08,658.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:54:45,36.0]'....
2023-10-04 16:46:10,670.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:55:10,242.1]'....
2023-10-04 16:46:10,682.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:55:10,No data received from row]'....
2023-10-04 16:46:10,692.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:55:10,No data received from row]'....
2023-10-04 16:46:12,701.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:55:15,242.1]'....
2023-10-04 16:46:12,710.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:55:15,No data received from row]'....
2023-10-04 16:46:12,720.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:55:15,No data received from row]'....
2023-10-04 16:46:14,732.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:55:35,No data received from row]'....
2023-10-04 16:46:14,747.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:55:35,39.9]'....
2023-10-04 16:46:14,756.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:55:35,No data received from row]'....
2023-10-04 16:46:16,766.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:55:40,No data received from row]'....
2023-10-04 16:46:16,780.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:55:40,39.9]'....
2023-10-04 16:46:16,791.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:55:40,36.0]'....
2023-10-04 16:46:18,801.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:55:45,No data received from row]'....
2023-10-04 16:46:18,814.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:55:45,No data received from row]'....
2023-10-04 16:46:18,825.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:55:45,36.0]'....
2023-10-04 16:46:20,836.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:56:10,241.9]'....
2023-10-04 16:46:20,849.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:56:10,No data received from row]'....
2023-10-04 16:46:20,860.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:56:10,No data received from row]'....
2023-10-04 16:46:22,871.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:56:15,241.9]'....
2023-10-04 16:46:22,883.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:56:15,No data received from row]'....
2023-10-04 16:46:22,892.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:56:15,No data received from row]'....
2023-10-04 16:46:24,903.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:56:35,No data received from row]'....
2023-10-04 16:46:24,916.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:56:35,40.6]'....
2023-10-04 16:46:24,924.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:56:35,No data received from row]'....
2023-10-04 16:46:26,933.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:56:40,No data received from row]'....
2023-10-04 16:46:26,947.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:56:40,40.6]'....
2023-10-04 16:46:26,957.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:56:40,36.4]'....
2023-10-04 16:46:28,967.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:56:45,No data received from row]'....
2023-10-04 16:46:28,980.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:56:45,No data received from row]'....
2023-10-04 16:46:28,991.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:56:45,36.4]'....
2023-10-04 16:46:31,003.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:57:10,242.1]'....
2023-10-04 16:46:31,028.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:57:10,No data received from row]'....
2023-10-04 16:46:31,037.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:57:10,No data received from row]'....
2023-10-04 16:46:33,047.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:57:15,242.1]'....
2023-10-04 16:46:33,057.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:57:15,No data received from row]'....
2023-10-04 16:46:33,067.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:57:15,No data received from row]'....
2023-10-04 16:46:35,078.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:57:35,No data received from row]'....
2023-10-04 16:46:35,096.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:57:35,41.4]'....
2023-10-04 16:46:35,107.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:57:35,No data received from row]'....
2023-10-04 16:46:37,118.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:57:40,No data received from row]'....
2023-10-04 16:46:37,132.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:57:40,41.4]'....
2023-10-04 16:46:37,141.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:57:40,36.7]'....
2023-10-04 16:46:39,152.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:57:45,No data received from row]'....
2023-10-04 16:46:39,164.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:57:45,No data received from row]'....
2023-10-04 16:46:39,176.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:57:45,36.7]'....
2023-10-04 16:46:41,187.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:58:10,240.4]'....
2023-10-04 16:46:41,202.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:58:10,No data received from row]'....
2023-10-04 16:46:41,211.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:58:10,No data received from row]'....
2023-10-04 16:46:43,221.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:58:15,240.4]'....
2023-10-04 16:46:43,234.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:58:15,No data received from row]'....
2023-10-04 16:46:43,244.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:58:15,No data received from row]'....
2023-10-04 16:46:45,255.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:58:35,No data received from row]'....
2023-10-04 16:46:45,265.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:58:35,42.2]'....
2023-10-04 16:46:45,274.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:58:35,No data received from row]'....
2023-10-04 16:46:47,284.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:58:40,No data received from row]'....
2023-10-04 16:46:47,298.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:58:40,42.2]'....
2023-10-04 16:46:47,309.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:58:40,37.1]'....
2023-10-04 16:46:49,323.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:58:45,No data received from row]'....
2023-10-04 16:46:49,338.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:58:45,No data received from row]'....
2023-10-04 16:46:49,348.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:58:45,37.1]'....
2023-10-04 16:46:51,356.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:59:10,240.2]'....
2023-10-04 16:46:51,368.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:59:10,No data received from row]'....
2023-10-04 16:46:51,376.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:59:10,No data received from row]'....
2023-10-04 16:46:53,388.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:59:15,240.2]'....
2023-10-04 16:46:53,401.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:59:15,No data received from row]'....
2023-10-04 16:46:53,411.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:59:15,No data received from row]'....
2023-10-04 16:46:55,421.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:59:35,No data received from row]'....
2023-10-04 16:46:55,437.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:59:35,43.1]'....
2023-10-04 16:46:55,446.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:59:35,No data received from row]'....
2023-10-04 16:46:57,456.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:59:40,No data received from row]'....
2023-10-04 16:46:57,469.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:59:40,43.1]'....
2023-10-04 16:46:57,480.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:59:40,37.6]'....
2023-10-04 16:46:59,490.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:59:45,No data received from row]'....
2023-10-04 16:46:59,502.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:59:45,No data received from row]'....
2023-10-04 16:46:59,511.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 13:59:45,37.6]'....
2023-10-04 16:47:01,521.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:00:10,240.1]'....
2023-10-04 16:47:01,561.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:00:10,No data received from row]'....
2023-10-04 16:47:01,574.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:00:10,No data received from row]'....
2023-10-04 16:47:03,585.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:00:15,240.1]'....
2023-10-04 16:47:03,601.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:00:15,No data received from row]'....
2023-10-04 16:47:03,612.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:00:15,No data received from row]'....
2023-10-04 16:47:05,620.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:00:35,No data received from row]'....
2023-10-04 16:47:05,634.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:00:35,44.1]'....
2023-10-04 16:47:05,644.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:00:35,No data received from row]'....
2023-10-04 16:47:07,654.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:00:40,No data received from row]'....
2023-10-04 16:47:07,668.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:00:40,44.1]'....
2023-10-04 16:47:07,680.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:00:40,38.0]'....
2023-10-04 16:47:09,690.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:00:45,No data received from row]'....
2023-10-04 16:47:09,706.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:00:45,No data received from row]'....
2023-10-04 16:47:09,715.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:00:45,38.0]'....
2023-10-04 16:47:11,726.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:01:10,239.8]'....
2023-10-04 16:47:11,737.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:01:10,No data received from row]'....
2023-10-04 16:47:11,747.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:01:10,No data received from row]'....
2023-10-04 16:47:13,758.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:01:15,239.8]'....
2023-10-04 16:47:13,769.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:01:15,No data received from row]'....
2023-10-04 16:47:13,780.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:01:15,No data received from row]'....
2023-10-04 16:47:15,792.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:01:35,No data received from row]'....
2023-10-04 16:47:15,807.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:01:35,45.1]'....
2023-10-04 16:47:15,816.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:01:35,No data received from row]'....
2023-10-04 16:47:17,826.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:01:40,No data received from row]'....
2023-10-04 16:47:17,839.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:01:40,45.1]'....
2023-10-04 16:47:17,849.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:01:40,38.5]'....
2023-10-04 16:47:19,860.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:01:45,No data received from row]'....
2023-10-04 16:47:19,874.CM_SMARTSMOKER_PROD.INFO Prepared binary message b'[05/22/21 14:01:45,No data received from row]'....
